time,price
2025-09-19 08:52:20,0.8788397124228506
2025-09-19 08:52:21,0.8783252387115033
2025-09-19 08:52:22,0.879705087339856
2025-09-19 08:52:23,0.8791004588609561
2025-09-19 08:52:24,0.8784714404152643
2025-09-19 08:52:25,0.8782546714085436
2025-09-19 08:52:26,0.8793987919809908
2025-09-19 08:52:27,0.8802275286474921
2025-09-19 08:52:28,0.8803593143257156
2025-09-19 08:52:29,0.8792468535168716
2025-09-19 08:52:30,0.8780161422364207
2025-09-19 08:52:31,0.8775809447118128
2025-09-19 08:52:32,0.8782619946165144
2025-09-19 08:52:33,0.8792161822989492
2025-09-19 08:52:34,0.8804849949590328
2025-09-19 08:52:35,0.8808135964857489
2025-09-19 08:52:36,0.8821069427489155
2025-09-19 08:52:37,0.8819455717043629
2025-09-19 08:52:38,0.8837039552768917
2025-09-19 08:52:39,0.8843402595429088
2025-09-19 08:52:40,0.8829506505783231
2025-09-19 08:52:41,0.8824491438255089
2025-09-19 08:52:42,0.8837133957882282
2025-09-19 08:52:43,0.8847807134900552
2025-09-19 08:52:44,0.883555826663934
2025-09-19 08:52:45,0.8843217997248713
2025-09-19 08:52:46,0.8850936294391848
2025-09-19 08:52:47,0.8867799306282992
2025-09-19 08:52:48,0.8873906885961826
2025-09-19 08:52:49,0.8868529855009842
2025-09-19 08:52:50,0.8851100411181108
2025-09-19 08:52:51,0.8841044517349382
2025-09-19 08:52:52,0.8836791492188796
2025-09-19 08:52:53,0.8840810305463429
2025-09-19 08:52:54,0.8833719222481419
2025-09-19 08:52:55,0.8832557010783009
2025-09-19 08:52:56,0.8846161277556208
2025-09-19 08:52:57,0.884934727713925
2025-09-19 08:52:58,0.8843497753519988
2025-09-19 08:52:59,0.8847626594738396
2025-09-19 08:53:00,0.8857201529615748
2025-09-19 08:53:01,0.8861429997453208
2025-09-19 08:53:02,0.8869450241396317
2025-09-19 08:53:03,0.8866196018826432
2025-09-19 08:53:04,0.8871483141924297
2025-09-19 08:53:05,0.8870316350729442
2025-09-19 08:53:06,0.88667877527629
2025-09-19 08:53:07,0.8872890297241478
2025-09-19 08:53:08,0.8871364321987284
2025-09-19 08:53:09,0.8863901982748699
2025-09-19 08:53:10,0.8856046973324254
2025-09-19 08:53:11,0.8853526367318405
2025-09-19 08:53:12,0.8851278054862364
2025-09-19 08:53:13,0.8865096807158321
2025-09-19 08:53:14,0.8853797032603652
2025-09-19 08:53:15,0.885457953968762
2025-09-19 08:53:16,0.8852465079303707
2025-09-19 08:53:17,0.8879740954771311
2025-09-19 08:53:18,0.8884090366708421
2025-09-19 08:53:19,0.888714456229594
2025-09-19 08:53:20,0.8890145934008347
2025-09-19 08:53:21,0.8906760843509016
2025-09-19 08:53:22,0.8918360225835525
2025-09-19 08:53:23,0.8919541399098307
2025-09-19 08:53:24,0.8915330096135557
2025-09-19 08:53:25,0.8928748857865416
2025-09-19 08:53:26,0.8952573106470131
2025-09-19 08:53:27,0.8974887838085494
2025-09-19 08:53:28,0.8978611878765014
2025-09-19 08:53:29,0.8974144932820692
2025-09-19 08:53:30,0.8959694765043098
2025-09-19 08:53:31,0.896383737496772
2025-09-19 08:53:32,0.8970208189553488
2025-09-19 08:53:33,0.8967562853686588
2025-09-19 08:53:34,0.8976339267548948
2025-09-19 08:53:35,0.8979081713276481
2025-09-19 08:53:36,0.8994415582394243
2025-09-19 08:53:37,0.8994543836868752
2025-09-19 08:53:38,0.9007335623915985
2025-09-19 08:53:39,0.900339144557855
2025-09-19 08:53:40,0.8988402903133866
2025-09-19 08:53:41,0.8987203887511521
2025-09-19 08:53:42,0.8981223816873313
2025-09-19 08:53:43,0.8991690254355842
2025-09-19 08:53:44,0.898797307544336
2025-09-19 08:53:45,0.9003151092531496
2025-09-19 08:53:46,0.898987056400449
2025-09-19 08:53:47,0.9000861788598553
2025-09-19 08:53:48,0.900717620532719
2025-09-19 08:53:49,0.9030531670300891
2025-09-19 08:53:50,0.9036966776675883
2025-09-19 08:53:51,0.9050826919980576
2025-09-19 08:53:52,0.9053242945241194
2025-09-19 08:53:53,0.9059571123235928
2025-09-19 08:53:54,0.905700067906422
2025-09-19 08:53:55,0.9071577053294712
2025-09-19 08:53:56,0.9076497852929689
2025-09-19 08:53:57,0.9076828567962629
2025-09-19 08:53:58,0.906544882684782
2025-09-19 08:53:59,0.9074411902404456
2025-09-19 08:54:00,0.9070377543550974
2025-09-19 08:54:01,0.9065707043710424
2025-09-19 08:54:02,0.9064593167398066
2025-09-19 08:54:03,0.9054558798759802
2025-09-19 08:54:04,0.9058552554443781
2025-09-19 08:54:05,0.9043386533974118
2025-09-19 08:54:06,0.9054919419882342
2025-09-19 08:54:07,0.9059139803802111
2025-09-19 08:54:08,0.9064668104981214
2025-09-19 08:54:09,0.9066610512861073
2025-09-19 08:54:10,0.9090398117853434
2025-09-19 08:54:11,0.9088416245166552
2025-09-19 08:54:12,0.9083426888474996
2025-09-19 08:54:13,0.9099269008088932
2025-09-19 08:54:14,0.9111729613072752
2025-09-19 08:54:15,0.9125944025980228
2025-09-19 08:54:16,0.9123452435904964
2025-09-19 08:54:17,0.9129559916480681
2025-09-19 08:54:18,0.9141145093966668
2025-09-19 08:54:19,0.9137966304857372
2025-09-19 08:54:20,0.9146928762878564
2025-09-19 08:54:21,0.9136615789394913
2025-09-19 08:54:22,0.9133527280470102
2025-09-19 08:54:23,0.9133519296228567
2025-09-19 08:54:24,0.9132342471793892
2025-09-19 08:54:25,0.912651604214468
2025-09-19 08:54:26,0.9131136663551076
2025-09-19 08:54:27,0.9117536117254241
2025-09-19 08:54:28,0.9121206413535445
2025-09-19 08:54:29,0.9115861954933023
2025-09-19 08:54:30,0.9126853615272164
2025-09-19 08:54:31,0.9131464954981579
2025-09-19 08:54:32,0.912988588108424
2025-09-19 08:54:33,0.9144887443597061
2025-09-19 08:54:34,0.9134841475150259
2025-09-19 08:54:35,0.913538635574201
2025-09-19 08:54:36,0.9159464660248955
2025-09-19 08:54:37,0.914970998091936
2025-09-19 08:54:38,0.9162649595130322
2025-09-19 08:54:39,0.9168986983678791
2025-09-19 08:54:40,0.9168204961825072
2025-09-19 08:54:41,0.9164683256433775
2025-09-19 08:54:42,0.9173150776291051
2025-09-19 08:54:43,0.91572201399859
2025-09-19 08:54:44,0.9151027878401155
2025-09-19 08:54:45,0.9148321251481133
2025-09-19 08:54:46,0.9148053861146016
2025-09-19 08:54:47,0.9132427111140654
2025-09-19 08:54:48,0.9137262733566792
2025-09-19 08:54:49,0.9114877030899639
2025-09-19 08:54:50,0.9102550084674278
2025-09-19 08:54:51,0.9089970634415856
2025-09-19 08:54:52,0.908724468735919
2025-09-19 08:54:53,0.908939640226632
2025-09-19 08:54:54,0.9113328263334176
2025-09-19 08:54:55,0.9116612911491014
2025-09-19 08:54:56,0.9100467762171324
2025-09-19 08:54:57,0.9095551411348953
2025-09-19 08:54:58,0.910089737376497
2025-09-19 08:54:59,0.908759628964515
2025-09-19 08:55:00,0.9086272075594927
2025-09-19 08:55:01,0.9095272190609548
2025-09-19 08:55:02,0.9092825392623718
2025-09-19 08:55:03,0.9103426287534303
2025-09-19 08:55:04,0.9088345921851384
2025-09-19 08:55:05,0.9062081450055738
2025-09-19 08:55:06,0.9031435906362498
2025-09-19 08:55:07,0.9036989589177256
2025-09-19 08:55:08,0.9040429992758111
2025-09-19 08:55:09,0.9053095637421686
2025-09-19 08:55:10,0.9053215976905897
2025-09-19 08:55:11,0.9060673048360333
2025-09-19 08:55:12,0.9054801838529619
2025-09-19 08:55:13,0.9032121077547615
2025-09-19 08:55:14,0.9038184415508735
2025-09-19 08:55:15,0.9032047904748814
2025-09-19 08:55:16,0.9029274008872743
2025-09-19 08:55:17,0.903675408372277
2025-09-19 08:55:18,0.9021189716894826
2025-09-19 08:55:19,0.9037613719823596
2025-09-19 08:55:20,0.9050003550079423
2025-09-19 08:55:21,0.9056944134304676
2025-09-19 08:55:22,0.9065045395492994
2025-09-19 08:55:23,0.9070984229464396
2025-09-19 08:55:24,0.9084838514914605
2025-09-19 08:55:25,0.9088300356102886
2025-09-19 08:55:26,0.908871514805158
2025-09-19 08:55:27,0.9068290536548644
2025-09-19 08:55:28,0.906737599848296
2025-09-19 08:55:29,0.9060929076847686
2025-09-19 08:55:30,0.9057787194634955
2025-09-19 08:55:31,0.9063877271441828
2025-09-19 08:55:32,0.9064625422941355
2025-09-19 08:55:33,0.9075395552132394
2025-09-19 08:55:34,0.9077526883222953
2025-09-19 08:55:35,0.9076013745825035
2025-09-19 08:55:36,0.9097095796120481
2025-09-19 08:55:37,0.910590906052637
2025-09-19 08:55:38,0.9113529276709277
2025-09-19 08:55:39,0.9111702388919293
2025-09-19 08:55:40,0.9113128748788771
2025-09-19 08:55:41,0.9134899119913283
2025-09-19 08:55:42,0.9138312818873817
2025-09-19 08:55:43,0.9146438385450759
2025-09-19 08:55:44,0.9129842920861585
2025-09-19 08:55:45,0.9132057479409206
2025-09-19 08:55:46,0.9125726912536597
2025-09-19 08:55:47,0.9133379746350875
2025-09-19 08:55:48,0.9141082340151445
2025-09-19 08:55:49,0.9131591085698739
2025-09-19 08:55:50,0.9132715920509191
2025-09-19 08:55:51,0.9137910646317486
2025-09-19 08:55:52,0.9132114733069893
2025-09-19 08:55:53,0.9139472703869026
2025-09-19 08:55:54,0.9129664947621453
2025-09-19 08:55:55,0.9116269363058763
2025-09-19 08:55:56,0.9121299837623865
2025-09-19 08:55:57,0.9110010060296568
2025-09-19 08:55:58,0.910977008628254
2025-09-19 08:55:59,0.9123103131868775
2025-09-19 08:56:00,0.914104873318697
2025-09-19 08:56:01,0.9144392180516224
2025-09-19 08:56:02,0.9156493999534389
2025-09-19 08:56:03,0.9173025715685418
2025-09-19 08:56:04,0.9166131036153405
2025-09-19 08:56:05,0.9173459173327443
2025-09-19 08:56:06,0.9165796559976386
2025-09-19 08:56:07,0.9168888787085854
2025-09-19 08:56:08,0.9164843145869818
2025-09-19 08:56:09,0.9180132737629392
2025-09-19 08:56:10,0.9195061268222642
2025-09-19 08:56:11,0.9202878695149226
2025-09-19 08:56:12,0.9186987158985577
2025-09-19 08:56:13,0.9172302947139914
2025-09-19 08:56:14,0.9167658993413081
2025-09-19 08:56:15,0.9162779618339942
2025-09-19 08:56:16,0.916980433835821
2025-09-19 08:56:17,0.9174909430917978
2025-09-19 08:56:18,0.9182319620373108
2025-09-19 08:56:19,0.9185888172164578
2025-09-19 08:56:20,0.9181656522417457
2025-09-19 08:56:21,0.9184396941783339
2025-09-19 08:56:22,0.9184123873842629
2025-09-19 08:56:23,0.9178657064918401
2025-09-19 08:56:24,0.9171669358886044
2025-09-19 08:56:25,0.9155112303271898
2025-09-19 08:56:26,0.9135916115509013
2025-09-19 08:56:27,0.9153216127123877
2025-09-19 08:56:28,0.9161531978152891
2025-09-19 08:56:29,0.9173449085219539
2025-09-19 08:56:30,0.9184595209896296
2025-09-19 08:56:31,0.920505381759124
2025-09-19 08:56:32,0.9188027687527182
2025-09-19 08:56:33,0.9191879954600146
2025-09-19 08:56:34,0.9196339247661046
2025-09-19 08:56:35,0.9192593259238985
2025-09-19 08:56:36,0.9183813154149671
2025-09-19 08:56:37,0.9189111580778335
2025-09-19 08:56:38,0.9190485988101003
2025-09-19 08:56:39,0.9209481232115558
2025-09-19 08:56:40,0.9220602282365511
2025-09-19 08:56:41,0.9225581128670063
2025-09-19 08:56:42,0.9212638338227933
2025-09-19 08:56:43,0.9196428601461313
2025-09-19 08:56:44,0.9171638601312322
2025-09-19 08:56:45,0.9172180315217286
2025-09-19 08:56:46,0.9159711639904456
2025-09-19 08:56:47,0.9149323616657362
2025-09-19 08:56:48,0.9151607467979267
2025-09-19 08:56:49,0.9156517205392986
2025-09-19 08:56:50,0.9164636981733157
2025-09-19 08:56:51,0.9143742259202751
2025-09-19 08:56:52,0.9133787140546895
2025-09-19 08:56:53,0.9114893243320876
2025-09-19 08:56:54,0.9108949100173946
2025-09-19 08:56:55,0.9104356864344291
2025-09-19 08:56:56,0.9118909614094155
2025-09-19 08:56:57,0.9108440437218285
2025-09-19 08:56:58,0.9085412270485949
2025-09-19 08:56:59,0.9077337369792273
2025-09-19 08:57:00,0.9070922153472407
2025-09-19 08:57:01,0.9061048771180268
2025-09-19 08:57:02,0.9081131740606383
2025-09-19 08:57:03,0.908451960413191
2025-09-19 08:57:04,0.9085435292870635
2025-09-19 08:57:05,0.9076294655178536
2025-09-19 08:57:06,0.9062341165070272
2025-09-19 08:57:07,0.906167366651191
2025-09-19 08:57:08,0.9079769606320822
2025-09-19 08:57:09,0.9086879296962153
2025-09-19 08:57:10,0.9095635575387434
2025-09-19 08:57:11,0.9066530842398096
2025-09-19 08:57:12,0.9065477212161893
2025-09-19 08:57:13,0.9053170193855361
2025-09-19 08:57:14,0.9060552932828291
2025-09-19 08:57:15,0.9050611879795741
2025-09-19 08:57:16,0.903932643242866
2025-09-19 08:57:17,0.9035400864847819
2025-09-19 08:57:18,0.9035213096052006
2025-09-19 08:57:19,0.9043071503412823
2025-09-19 08:57:20,0.9037923461241911
2025-09-19 08:57:21,0.9031792832869918
2025-09-19 08:57:22,0.9032506293440951
2025-09-19 08:57:23,0.9028511793516892
2025-09-19 08:57:24,0.9036471559844547
2025-09-19 08:57:25,0.9038675809571787
2025-09-19 08:57:26,0.9059025036429798
2025-09-19 08:57:27,0.9048823959976465
2025-09-19 08:57:28,0.9073379448341934
2025-09-19 08:57:29,0.9091181126572531
2025-09-19 08:57:30,0.9101797155936499
2025-09-19 08:57:31,0.9090033625201088
2025-09-19 08:57:32,0.9068436365475229
2025-09-19 08:57:33,0.9059076389422112
2025-09-19 08:57:34,0.9052785015441418
2025-09-19 08:57:35,0.90603018271446
2025-09-19 08:57:36,0.9060576683471241
2025-09-19 08:57:37,0.906593619803054
2025-09-19 08:57:38,0.9072022563799932
2025-09-19 08:57:39,0.9073665531769864
2025-09-19 08:57:40,0.9057577056776882
2025-09-19 08:57:41,0.9081461809446146
2025-09-19 08:57:42,0.9087152101689566
2025-09-19 08:57:43,0.9054593712630048
2025-09-19 08:57:44,0.9053026200748684
2025-09-19 08:57:45,0.9048644041576988
2025-09-19 08:57:46,0.9049084870377098
2025-09-19 08:57:47,0.9049524724073358
2025-09-19 08:57:48,0.9048278949392057
2025-09-19 08:57:49,0.9061662165014435
2025-09-19 08:57:50,0.9075814422655989
2025-09-19 08:57:51,0.9098310800981507
2025-09-19 08:57:52,0.9080396259770998
2025-09-19 08:57:53,0.9076535267628298
2025-09-19 08:57:54,0.9064123666241638
2025-09-19 08:57:55,0.9074283415366323
2025-09-19 08:57:56,0.9060373368738877
2025-09-19 08:57:57,0.9060669560419065
2025-09-19 08:57:58,0.9063888822483408
2025-09-19 08:57:59,0.9060200302745076
2025-09-19 08:58:00,0.9063154844129767
2025-09-19 08:58:01,0.9061625821248356
2025-09-19 08:58:02,0.9060085016313854
2025-09-19 08:58:03,0.9066468350260908
2025-09-19 08:58:04,0.9056860410235866
2025-09-19 08:58:05,0.9052017502843127
2025-09-19 08:58:06,0.904024807334564
2025-09-19 08:58:07,0.9024865291785886
2025-09-19 08:58:08,0.8996427678040951
2025-09-19 08:58:09,0.8997598779720579
2025-09-19 08:58:10,0.9000475925843253
2025-09-19 08:58:11,0.8980963821097117
2025-09-19 08:58:12,0.8984133433412667
2025-09-19 08:58:13,0.8976518908932819
2025-09-19 08:58:14,0.8982721934718391
2025-09-19 08:58:15,0.899663150033396
2025-09-19 08:58:16,0.8999467229764541
2025-09-19 08:58:17,0.9006512415561073
2025-09-19 08:58:18,0.8993182759819622
2025-09-19 08:58:19,0.8974654946309145
2025-09-19 08:58:20,0.8970432409382026
2025-09-19 08:58:21,0.8978208125641676
2025-09-19 08:58:22,0.8973251716546855
2025-09-19 08:58:23,0.8962373090461153
2025-09-19 08:58:24,0.896421123775096
2025-09-19 08:58:25,0.8957429899625671
2025-09-19 08:58:26,0.8970932448559407
2025-09-19 08:58:27,0.8947685714908581
2025-09-19 08:58:28,0.895749254384071
2025-09-19 08:58:29,0.8976134601179471
2025-09-19 08:58:30,0.8969293991703972
2025-09-19 08:58:31,0.896197001327357
2025-09-19 08:58:32,0.8966852307701346
2025-09-19 08:58:33,0.89589575345024
2025-09-19 08:58:34,0.8958242811883343
2025-09-19 08:58:35,0.8949949602972777
2025-09-19 08:58:36,0.8943397351310968
2025-09-19 08:58:37,0.8943319111732859
2025-09-19 08:58:38,0.8948555584249042
2025-09-19 08:58:39,0.8941910537272035
2025-09-19 08:58:40,0.8939308693828176
2025-09-19 08:58:41,0.895242293759123
2025-09-19 08:58:42,0.8945934286321188
2025-09-19 08:58:43,0.8949180629809874
2025-09-19 08:58:44,0.8933092422865457
2025-09-19 08:58:45,0.8927966674558961
2025-09-19 08:58:46,0.8930191597986996
2025-09-19 08:58:47,0.892700123992337
2025-09-19 08:58:48,0.8919432538147698
2025-09-19 08:58:49,0.8914117338209948
2025-09-19 08:58:50,0.891494691336968
2025-09-19 08:58:51,0.8925385375319671
2025-09-19 08:58:52,0.8920415278680871
2025-09-19 08:58:53,0.8927093274834274
2025-09-19 08:58:54,0.8946160012452194
2025-09-19 08:58:55,0.8936461716622917
2025-09-19 08:58:56,0.8933443618725502
2025-09-19 08:58:57,0.8933663840639893
2025-09-19 08:58:58,0.8930032533997524
2025-09-19 08:58:59,0.8922663117238275
2025-09-19 08:59:00,0.8942149542930571
2025-09-19 08:59:01,0.8944578055776818
2025-09-19 08:59:02,0.892556571112013
2025-09-19 08:59:03,0.893841638708606
2025-09-19 08:59:04,0.8940914435194555
2025-09-19 08:59:05,0.895271355928436
2025-09-19 08:59:06,0.8957473006333152
2025-09-19 08:59:07,0.8952513142371804
2025-09-19 08:59:08,0.8947918515400705
2025-09-19 08:59:09,0.895330771022287
2025-09-19 08:59:10,0.8940763463679022
2025-09-19 08:59:11,0.8932711143624168
2025-09-19 08:59:12,0.8934232556719545
2025-09-19 08:59:13,0.8906710860853434
2025-09-19 08:59:14,0.8897729044635737
2025-09-19 08:59:15,0.889439595621588
2025-09-19 08:59:16,0.8882141576160643
2025-09-19 08:59:17,0.8880519311440392
2025-09-19 08:59:18,0.889585825498707
2025-09-19 08:59:19,0.8890672492751929
2025-09-19 08:59:20,0.8878914793043495
2025-09-19 08:59:21,0.8865201875090738
2025-09-19 08:59:22,0.8873274689889785
2025-09-19 08:59:23,0.8867555621328482
2025-09-19 08:59:24,0.8873607286286349
2025-09-19 08:59:25,0.8867078156303755
2025-09-19 08:59:26,0.8841296769858639
2025-09-19 08:59:27,0.8842836245287694
2025-09-19 08:59:28,0.8842243315608082
2025-09-19 08:59:29,0.8838084686527188
2025-09-19 08:59:30,0.8840983352978227
2025-09-19 08:59:31,0.8849472136977495
2025-09-19 08:59:32,0.8866957110620974
2025-09-19 08:59:33,0.8880623418109274
2025-09-19 08:59:34,0.8887308908902429
2025-09-19 08:59:35,0.88853701985563
2025-09-19 08:59:36,0.8889524424909386
2025-09-19 08:59:37,0.8887915535284847
2025-09-19 08:59:38,0.8888756644699898
2025-09-19 08:59:39,0.8897203840591726
2025-09-19 08:59:40,0.8894147292794029
2025-09-19 08:59:41,0.8883365063850319
2025-09-19 08:59:42,0.8893196964799215
2025-09-19 08:59:43,0.8886081584850185
2025-09-19 08:59:44,0.8895805104461811
2025-09-19 08:59:45,0.8901740992673912
2025-09-19 08:59:46,0.8915135656021902
2025-09-19 08:59:47,0.8920344129932314
2025-09-19 08:59:48,0.8916028546980577
2025-09-19 08:59:49,0.8906047526379928
2025-09-19 08:59:50,0.8905344379808272
2025-09-19 08:59:51,0.8905349098135031
2025-09-19 08:59:52,0.8897392490672622
2025-09-19 08:59:53,0.8898159151759307
2025-09-19 08:59:54,0.8892418882184694
2025-09-19 08:59:55,0.8909981194078431
2025-09-19 08:59:56,0.891090877067903
2025-09-19 08:59:57,0.8893292964529212
2025-09-19 08:59:58,0.8902181073565192
2025-09-19 08:59:59,0.8904026625273811
2025-09-19 09:00:00,0.8897438325228552
2025-09-19 09:00:01,0.889724030453727
2025-09-19 09:00:02,0.8893033516408265
2025-09-19 09:00:03,0.8887994083004707
2025-09-19 09:00:04,0.8889541103045562
2025-09-19 09:00:05,0.8887170678525803
2025-09-19 09:00:06,0.889828510621047
2025-09-19 09:00:07,0.8900239001859568
2025-09-19 09:00:08,0.8897356679823728
2025-09-19 09:00:09,0.8882399219441969
2025-09-19 09:00:10,0.8880173487525199
2025-09-19 09:00:11,0.8865001607237614
2025-09-19 09:00:12,0.8859796829247099
2025-09-19 09:00:13,0.886021369045688
2025-09-19 09:00:14,0.8862554107689272
2025-09-19 09:00:15,0.8856031922268811
2025-09-19 09:00:16,0.8852378388783909
2025-09-19 09:00:17,0.8850483341721863
2025-09-19 09:00:18,0.8855373512451569
2025-09-19 09:00:19,0.8829155150221858
2025-09-19 09:00:20,0.8833357191268137
2025-09-19 09:00:21,0.8828658216118801
2025-09-19 09:00:22,0.8828717443949741
2025-09-19 09:00:23,0.8825478796031002
2025-09-19 09:00:24,0.8829493135909213
2025-09-19 09:00:25,0.8834386479745842
2025-09-19 09:00:26,0.8850609085805616
2025-09-19 09:00:27,0.8868509866148968
2025-09-19 09:00:28,0.8864531150387347
2025-09-19 09:00:29,0.885402378730308
2025-09-19 09:00:30,0.8850363219295716
2025-09-19 09:00:31,0.8855783126275693
2025-09-19 09:00:32,0.8831670012826458
2025-09-19 09:00:33,0.8851331448080808
2025-09-19 09:00:34,0.8848209354563861
2025-09-19 09:00:35,0.8873560494714591
2025-09-19 09:00:36,0.8881744204750736
2025-09-19 09:00:37,0.8887621393740681
2025-09-19 09:00:38,0.8882498824844922
2025-09-19 09:00:39,0.8868621304777915
2025-09-19 09:00:40,0.8878597859480547
2025-09-19 09:00:41,0.8877546887415202
2025-09-19 09:00:42,0.8881319314086616
2025-09-19 09:00:43,0.8887970867249476
2025-09-19 09:00:44,0.8883637015821428
2025-09-19 09:00:45,0.8905240911613522
2025-09-19 09:00:46,0.8929862063935833
2025-09-19 09:00:47,0.8912521676337359
2025-09-19 09:00:48,0.8903311571259721
2025-09-19 09:00:49,0.888080036787631
2025-09-19 09:00:50,0.8874446909173294
2025-09-19 09:00:51,0.8886483262628069
2025-09-19 09:00:52,0.8875576784891509
2025-09-19 09:00:53,0.8852521838108676
2025-09-19 09:00:54,0.8858259117454117
2025-09-19 09:00:55,0.8853186549849561
2025-09-19 09:00:56,0.8837420133282667
2025-09-19 09:00:57,0.8829574950222774
2025-09-19 09:00:58,0.8836150927905857
2025-09-19 09:00:59,0.8824070561797841
2025-09-19 09:01:00,0.8819098689363436
2025-09-19 09:01:01,0.8836717708305755
2025-09-19 09:01:02,0.882673734756342
2025-09-19 09:01:03,0.8837796590003626
2025-09-19 09:01:04,0.8831076726211137
2025-09-19 09:01:05,0.8833375515206354
2025-09-19 09:01:06,0.8824515075493491
2025-09-19 09:01:07,0.8810838673655065
2025-09-19 09:01:08,0.8823924410843226
2025-09-19 09:01:09,0.8840828016076333
2025-09-19 09:01:10,0.8857986120649018
2025-09-19 09:01:11,0.8848804077475884
2025-09-19 09:01:12,0.884773969143237
2025-09-19 09:01:13,0.8832776544128996
2025-09-19 09:01:14,0.8823039377802631
2025-09-19 09:01:15,0.8830083790560694
2025-09-19 09:01:16,0.8838365122439771
2025-09-19 09:01:17,0.8831938406330682
2025-09-19 09:01:18,0.8825620406446021
2025-09-19 09:01:19,0.8823517473199373
2025-09-19 09:01:20,0.8816289166409618
2025-09-19 09:01:21,0.8825585767630927
2025-09-19 09:01:22,0.8830074878789904
2025-09-19 09:01:23,0.8843771205214791
2025-09-19 09:01:24,0.8839880669088074
2025-09-19 09:01:25,0.8838167161258547
2025-09-19 09:01:26,0.8870377008395189
2025-09-19 09:01:27,0.8869547705358128
2025-09-19 09:01:28,0.8874703532871084
2025-09-19 09:01:29,0.8902317142991861
2025-09-19 09:01:30,0.8908614686660823
2025-09-19 09:01:31,0.8915761726543662
2025-09-19 09:01:32,0.8900819074907942
2025-09-19 09:01:33,0.8902299746615597
2025-09-19 09:01:34,0.8905900662776458
2025-09-19 09:01:35,0.8907189056514713
2025-09-19 09:01:36,0.8901531595371439
2025-09-19 09:01:37,0.8900987301299307
2025-09-19 09:01:38,0.891407472257546
2025-09-19 09:01:39,0.8937619922728747
2025-09-19 09:01:40,0.8956313245140752
2025-09-19 09:01:41,0.8974355167258888
2025-09-19 09:01:42,0.8967623021835027
2025-09-19 09:01:43,0.8961901898558976
2025-09-19 09:01:44,0.8979152503370992
2025-09-19 09:01:45,0.8989147906891807
2025-09-19 09:01:46,0.8986283756445627
2025-09-19 09:01:47,0.8984122136868358
2025-09-19 09:01:48,0.8976838424029234
2025-09-19 09:01:49,0.8967999535639021
2025-09-19 09:01:50,0.8953739003473372
2025-09-19 09:01:51,0.8951906738237594
2025-09-19 09:01:52,0.8935577097799189
2025-09-19 09:01:53,0.8930952058983197
2025-09-19 09:01:54,0.8929858922786824
2025-09-19 09:01:55,0.8939850063724039
2025-09-19 09:01:56,0.8953873042096521
2025-09-19 09:01:57,0.8968456980015664
2025-09-19 09:01:58,0.8952227404201997
2025-09-19 09:01:59,0.8932010932336775
2025-09-19 09:02:00,0.8931272753885132
2025-09-19 09:02:01,0.8939514359663818
2025-09-19 09:02:02,0.8967983572915351
2025-09-19 09:02:03,0.8970739833963118
2025-09-19 09:02:04,0.8987282885622188
2025-09-19 09:02:05,0.8994493742178249
2025-09-19 09:02:06,0.8998156421759012
2025-09-19 09:02:07,0.9009791738805302
2025-09-19 09:02:08,0.9020609380249486
2025-09-19 09:02:09,0.9014702795005171
2025-09-19 09:02:10,0.901884930380178
2025-09-19 09:02:11,0.9018637870482098
2025-09-19 09:02:12,0.9004987651335933
2025-09-19 09:02:13,0.8996977822133664
2025-09-19 09:02:14,0.8985101161427842
2025-09-19 09:02:15,0.8994010104261361
2025-09-19 09:02:16,0.9010112536548578
2025-09-19 09:02:17,0.9017981995811719
2025-09-19 09:02:18,0.9023062286931781
2025-09-19 09:02:19,0.9035821769050953
2025-09-19 09:02:20,0.9038744107956634
2025-09-19 09:02:21,0.9024769420538884
2025-09-19 09:02:22,0.9010074964060942
2025-09-19 09:02:23,0.8990028814199883
2025-09-19 09:02:24,0.8989879859796492
2025-09-19 09:02:25,0.8985454831096185
2025-09-19 09:02:26,0.9004401181043177
2025-09-19 09:02:27,0.9020973033859189
2025-09-19 09:02:28,0.9018400169835754
2025-09-19 09:02:29,0.9019094678068104
2025-09-19 09:02:30,0.9009052197403539
2025-09-19 09:02:31,0.9014990488686524
2025-09-19 09:02:32,0.9008820072136501
2025-09-19 09:02:33,0.8992792054651894
2025-09-19 09:02:34,0.9019702359480306
2025-09-19 09:02:35,0.9020136458753949
2025-09-19 09:02:36,0.9030064776524404
2025-09-19 09:02:37,0.9037061873811364
2025-09-19 09:02:38,0.9045876155596233
2025-09-19 09:02:39,0.9051623413543664
2025-09-19 09:02:40,0.9041289445796094
2025-09-19 09:02:41,0.9039072909717978
2025-09-19 09:02:42,0.9035631532559258
2025-09-19 09:02:43,0.9030082140014838
2025-09-19 09:02:44,0.9040452265142221
2025-09-19 09:02:45,0.9044750226567474
2025-09-19 09:02:46,0.9042439260672799
2025-09-19 09:02:47,0.9045925026079592
2025-09-19 09:02:48,0.9023936053011862
2025-09-19 09:02:49,0.901567430755782
2025-09-19 09:02:50,0.9025040571256087
2025-09-19 09:02:51,0.8996503147064258
2025-09-19 09:02:52,0.9000246322337886
2025-09-19 09:02:53,0.899745010996122
2025-09-19 09:02:54,0.9000503825129005
2025-09-19 09:02:55,0.9013422171672223
2025-09-19 09:02:56,0.8998171994710926
2025-09-19 09:02:57,0.90045576196557
2025-09-19 09:02:58,0.8979296874461832
